prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
174.0,20.0,0.12070274353027344,1.051100492477417,7706,3,1746600907.571356,1746600908.7431598
76.0,20.0,0.10640192031860352,1.0135197639465332,7707,1,1746600845.3835785,1746600846.5035014
125.0,20.0,0.09311914443969727,1.0635251998901367,7707,2,1746600877.4494705,1746600878.6061153
174.0,20.0,0.11531519889831543,1.1467702388763428,7707,3,1746600909.4864087,1746600910.7484944
76.0,20.0,0.11430668830871582,0.9975476264953613,7708,1,1746600847.198931,1746600848.310786
125.0,20.0,0.1244361400604248,1.1131138801574707,7708,2,1746600879.2681713,1746600880.5057218
174.0,20.0,0.11573219299316406,1.0534470081329346,7708,3,1746600911.3070476,1746600912.4762273
76.0,20.0,0.08599328994750977,0.9854357242584229,7709,1,1746600849.1137986,1746600850.185228
125.0,20.0,0.13361144065856934,1.0405302047729492,7709,2,1746600881.1826706,1746600882.356813
174.0,20.0,0.14094901084899902,1.1008260250091553,7709,3,1746600913.226165,1746600914.4679406
76.0,20.0,0.09096336364746094,0.9977016448974609,7710,1,1746600851.032108,1746600852.1207736
125.0,20.0,0.11322832107543945,1.0179126262664795,7710,2,1746600883.105552,1746600884.2366936
174.0,20.0,0.14680099487304688,1.1054928302764893,7710,3,1746600915.148025,1746600916.4003196
76.0,20.0,0.09915447235107422,0.9926474094390869,7711,1,1746600852.9584424,1746600854.050245
125.0,20.0,0.1237173080444336,1.0161607265472412,7711,2,1746600885.0323682,1746600886.1722467
174.0,20.0,0.14481759071350098,1.0976288318634033,7711,3,1746600917.0693169,1746600918.3117638
76.0,20.0,0.10329627990722656,0.9943280220031738,7712,1,1746600854.872129,1746600855.9697537
125.0,20.0,0.12532401084899902,1.010347604751587,7712,2,1746600886.950001,1746600888.0856736
174.0,20.0,0.129591703414917,1.1095366477966309,7712,3,1746600918.9951932,1746600920.234322
76.0,20.0,0.11324095726013184,0.9821317195892334,7713,1,1746600856.6913254,1746600857.7866986
125.0,20.0,0.09374260902404785,1.0515732765197754,7713,2,1746600888.768506,1746600889.9138224
174.0,20.0,0.12036633491516113,1.235597848892212,7713,3,1746600920.8124213,1746600922.168386
76.0,20.0,0.08012151718139648,0.9854843616485596,7714,1,1746600858.6078353,1746600859.6734421
125.0,20.0,0.09642791748046875,1.0572974681854248,7714,2,1746600890.6874669,1746600891.8411927
174.0,20.0,0.12229037284851074,1.108109712600708,7714,3,1746600922.732779,1746600923.9631793
