prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.07879996299743652,0.9518909454345703,4979,1,1746598617.7756114,1746598618.8063028
125.0,20.0,0.08628058433532715,0.9844558238983154,4979,2,1746598667.0520222,1746598668.122759
76.0,20.0,0.11021018028259277,0.9655215740203857,4980,1,1746598620.698764,1746598621.774496
125.0,20.0,0.08916091918945312,1.0102577209472656,4980,2,1746598669.9723868,1746598671.071806
76.0,20.0,0.07638859748840332,1.0022821426391602,4981,1,1746598623.6976025,1746598624.7762737
125.0,20.0,0.12685370445251465,0.9878280162811279,4981,2,1746598672.993785,1746598674.1084683
76.0,20.0,0.11490225791931152,0.9715354442596436,4982,1,1746598626.6197376,1746598627.706176
125.0,20.0,0.0860145092010498,1.0304327011108398,4982,2,1746598675.9224904,1746598677.0389383
76.0,20.0,0.10476016998291016,0.975639820098877,4983,1,1746598629.5410125,1746598630.6214132
125.0,20.0,0.1257343292236328,0.9973123073577881,4983,2,1746598678.8468008,1746598679.9698484
76.0,20.0,0.08476543426513672,0.9758241176605225,4984,1,1746598632.4621885,1746598633.5227785
125.0,20.0,0.11301732063293457,1.0210416316986084,4984,2,1746598681.7668593,1746598682.9009185
76.0,20.0,0.11459994316101074,0.9761795997619629,4985,1,1746598635.3826733,1746598636.473453
125.0,20.0,0.26438426971435547,0.9780831336975098,4985,2,1746598684.9711041,1746598686.2135718
76.0,20.0,0.07926249504089355,0.9676432609558105,4986,1,1746598638.3098292,1746598639.3567352
125.0,20.0,0.12401795387268066,1.0166447162628174,4986,2,1746598687.5971236,1746598688.7377868
76.0,20.0,0.0803995132446289,0.9703645706176758,4987,1,1746598641.231369,1746598642.2821336
125.0,20.0,0.1336202621459961,1.1026804447174072,4987,2,1746598690.5183146,1746598691.754616
76.0,20.0,0.09484052658081055,0.9758114814758301,4988,1,1746598594.9181309,1746598595.9887834
125.0,20.0,0.11416268348693848,0.9987566471099854,4988,2,1746598644.209521,1746598645.322441
76.0,20.0,0.07849311828613281,0.9653565883636475,4989,1,1746598597.8382998,1746598598.88215
125.0,20.0,0.0907440185546875,1.0023596286773682,4989,2,1746598647.1292424,1746598648.2223465
76.0,20.0,0.0903770923614502,0.9722354412078857,4990,1,1746598600.7562006,1746598601.818814
125.0,20.0,0.10356426239013672,0.9947595596313477,4990,2,1746598650.0531762,1746598651.1515005
76.0,20.0,0.1060481071472168,0.9769332408905029,4991,1,1746598603.6766708,1746598604.7596526
125.0,20.0,0.10245299339294434,1.0028223991394043,4991,2,1746598652.9752364,1746598654.0805125
76.0,20.0,0.08933353424072266,0.9666702747344971,4992,1,1746598606.5970023,1746598607.6530068
125.0,20.0,0.13126039505004883,0.9747045040130615,4992,2,1746598655.860293,1746598656.9662585
76.0,20.0,0.12327742576599121,0.9772107601165771,4993,1,1746598609.5168946,1746598610.6173832
125.0,20.0,0.10330796241760254,1.0482349395751953,4993,2,1746598658.784204,1746598659.9357476
76.0,20.0,0.08979296684265137,0.9675662517547607,4994,1,1746598612.435825,1746598613.493185
125.0,20.0,0.12654805183410645,1.0310916900634766,4994,2,1746598661.7064393,1746598662.8640797
76.0,20.0,0.08821940422058105,0.9760432243347168,4995,1,1746598615.3588347,1746598616.4230976
125.0,20.0,0.12260317802429199,1.0186092853546143,4995,2,1746598664.630895,1746598665.7721078
76.0,20.0,0.11661195755004883,0.95220947265625,4996,1,1746598618.278293,1746598619.3471146
125.0,20.0,0.11692333221435547,0.9935715198516846,4996,2,1746598667.5548363,1746598668.665332
76.0,20.0,0.08206510543823242,0.9756786823272705,4997,1,1746598621.2014933,1746598622.2592375
125.0,20.0,0.1383652687072754,0.9699921607971191,4997,2,1746598670.4756534,1746598671.5840113
76.0,20.0,0.10422873497009277,0.9705328941345215,4998,1,1746598624.0999105,1746598625.1746726
125.0,20.0,0.10381007194519043,1.030031442642212,4998,2,1746598673.3968117,1746598674.5306535
76.0,20.0,0.08614134788513184,0.9645707607269287,4999,1,1746598627.0242093,1746598628.0749223
125.0,20.0,0.11417961120605469,0.9712209701538086,4999,2,1746598676.3282728,1746598677.4136739
