prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1150,276,0.40985703468322754,18.03113555908203,1746154639.1494908,1746154657.5904837
1016,246,0.4120779037475586,15.933338165283203,1746154640.6416323,1746154656.9870486
871,328,0.33748507499694824,21.453923225402832,1746154642.134646,1746154663.9260547
1003,238,0.3912506103515625,15.494703769683838,1746154643.6271465,1746154659.513101
760,206,0.32927441596984863,13.584977626800537,1746154645.1191945,1746154659.033447
1159,508,0.43770313262939453,33.70444989204407,1746154646.6120415,1746154680.7541947
505,107,0.2403862476348877,6.925072193145752,1746154648.1049454,1746154655.270404
440,185,0.21256184577941895,12.507320165634155,1746154649.5974367,1746154662.3173192
835,271,0.37470412254333496,18.148279190063477,1746154651.0899534,1746154669.6129372
1182,284,0.47905945777893066,18.676559925079346,1746154652.5821202,1746154671.7377398
1641,305,0.6028928756713867,20.089064359664917,1746154654.0749474,1746154674.766905
1344,346,0.5014255046844482,22.92667245864868,1746154655.5668912,1746154678.9949896
760,318,0.31316518783569336,21.201300621032715,1746154657.059554,1746154678.5740201
839,275,0.3722269535064697,18.228566646575928,1746154658.5524848,1746154677.153279
1152,232,0.44561123847961426,15.287495374679565,1746154660.0463464,1746154675.7794535
831,129,0.3458526134490967,8.160690307617188,1746154661.5376928,1746154670.044236
858,8,0.3581736087799072,0.37744879722595215,1746154663.030006,1746154663.7656286
1158,266,0.4411437511444092,17.48073673248291,1746154664.5225961,1746154682.444477
505,116,0.21717095375061035,7.669825077056885,1746154666.0152571,1746154673.9022536
1120,51,0.46381568908691406,3.066338300704956,1746154667.5073628,1746154671.037517
634,115,0.288057804107666,7.756242990493774,1746154669.0005512,1746154677.0448523
634,83,0.27213239669799805,5.551505088806152,1746154670.492809,1746154676.316447
1368,443,0.49439430236816406,31.480483055114746,1746154671.985355,1746154703.9602325
1133,215,0.4216737747192383,14.516547203063965,1746154673.477415,1746154688.4156363
1222,319,0.484511137008667,22.626431703567505,1746154674.970682,1746154698.081625
1013,282,0.41887712478637695,19.983901500701904,1746154676.4633741,1746154696.8661532
1326,189,0.5099759101867676,12.927227020263672,1746154677.9555333,1746154691.3927364
1110,220,0.4049508571624756,15.57087779045105,1746154679.447952,1746154695.423781
864,293,0.34096384048461914,21.134000062942505,1746154680.9406521,1746154702.4156163
1086,248,0.4441087245941162,18.057372570037842,1746154682.4332693,1746154700.9347508
1298,307,0.477628231048584,22.374753713607788,1746154683.925595,1746154706.7779772
1267,417,0.47939038276672363,29.781548738479614,1746154685.4181879,1746154715.6791282
1176,210,0.48187875747680664,15.293282985687256,1746154686.9106734,1746154702.6858354
974,193,0.4145641326904297,14.08556604385376,1746154688.4026394,1746154702.9027703
1822,344,0.6805157661437988,24.52687907218933,1746154689.8958585,1746154715.1032538
1218,327,0.47836756706237793,23.238784074783325,1746154691.3881016,1746154715.1052535
1480,231,0.5826237201690674,16.512608289718628,1746154692.8806133,1746154709.9758456
1427,84,0.5525939464569092,6.0106353759765625,1746154694.3731878,1746154700.9364176
1140,367,0.4443213939666748,25.8581383228302,1746154695.8659844,1746154722.1684444
1147,335,0.44553303718566895,23.361335515975952,1746154697.3587177,1746154721.1655867
1805,10,0.6476993560791016,0.4951164722442627,1746154698.851252,1746154699.9940681
763,75,0.3169078826904297,5.195064544677734,1746154700.3436046,1746154705.8555772
1094,31,0.4131443500518799,1.9274497032165527,1746154701.8363783,1746154704.1769726
1005,229,0.4130861759185791,15.988188743591309,1746154703.3288124,1746154719.7300875
1733,174,0.6528692245483398,11.932088375091553,1746154704.8207734,1746154717.4057314
845,116,0.35324716567993164,7.949808359146118,1746154706.3133154,1746154714.6163712
1013,137,0.3992786407470703,9.361109256744385,1746154707.8058343,1746154717.5662227
1214,134,0.45767903327941895,9.397200345993042,1746154709.2981594,1746154719.1530392
1779,79,0.6478886604309082,4.83061671257019,1746154710.790784,1746154716.2692895
1239,144,0.44959473609924316,9.591660022735596,1746154712.2842097,1746154722.3254652
468,236,0.2398679256439209,16.09137201309204,1746154713.7759666,1746154730.107207
350,133,0.19547677040100098,9.408962488174438,1746154715.2688284,1746154724.873268
1659,260,0.5883078575134277,17.889448881149292,1746154716.7618809,1746154735.2396379
1938,61,0.6812195777893066,3.806035041809082,1746154718.254401,1746154722.741656
759,9,0.31315135955810547,0.4241507053375244,1746154719.7462428,1746154720.4835453
1429,282,0.5083189010620117,19.75579309463501,1746154721.2385488,1746154741.5026615
1281,132,0.47772216796875,8.735692739486694,1746154722.731609,1746154731.9450245
1211,263,0.43701601028442383,18.516759157180786,1746154724.224561,1746154743.1783369
1252,349,0.4565622806549072,24.650824546813965,1746154725.7167714,1746154750.8241584
976,236,0.4030113220214844,16.786521196365356,1746154727.2089403,1746154744.3984733
1675,651,0.6155965328216553,49.200823068618774,1746154728.7019296,1746154778.5183494
651,127,0.25248146057128906,9.198259353637695,1746154730.1941814,1746154739.6449227
651,352,0.25879669189453125,25.834034204483032,1746154731.6870031,1746154757.7798343
1124,225,0.4201998710632324,16.624171018600464,1746154733.1790032,1746154750.2233744
1484,554,0.5659987926483154,42.39273977279663,1746154734.6716247,1746154777.6303637
1963,473,0.6915678977966309,35.17159652709961,1746154736.1641173,1746154772.027282
1700,396,0.667313814163208,29.00191307067871,1746154737.6565478,1746154767.325775
1091,295,0.4388418197631836,21.43980860710144,1746154739.1494472,1746154761.028098
1136,246,0.42469358444213867,17.53747868537903,1746154740.6424024,1746154758.604575
