prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1770,366,69.47855496406555,13.498106002807617,1746748860.7028704,1746748943.6795316
1861,76,69.90693616867065,2.9390478134155273,1746748860.7524104,1746748933.5983949
1254,154,69.8539571762085,6.674626350402832,1746748860.805062,1746748937.333646
1896,139,69.80306053161621,5.859059572219849,1746748860.8524768,1746748936.5145974
1041,99,70.27831602096558,3.9468491077423096,1746748860.9072092,1746748935.1323745
1078,171,70.23126268386841,7.016874074935913,1746748860.952977,1746748938.201114
1404,571,70.17648243904114,18.857715129852295,1746748861.010229,1746748950.044427
1978,232,70.12908220291138,9.153197050094604,1746748861.053156,1746748940.3354359
1785,84,70.08341670036316,4.339471817016602,1746748861.1029854,1746748935.5258741
1478,11,72.44270467758179,0.6122446060180664,1746748861.1529408,1746748934.2078907
1875,165,72.69946670532227,6.218209981918335,1746748861.2022986,1746748940.1199756
1655,127,72.65008687973022,5.046329498291016,1746748861.2528799,1746748938.9492967
1591,301,73.1158676147461,10.049887895584106,1746748861.304885,1746748944.4706404
938,84,73.90419006347656,3.33333683013916,1746748861.3530872,1746748938.5906146
1942,403,74.41280174255371,12.505225896835327,1746748861.4021778,1746748948.320206
1416,179,74.35767388343811,5.971017837524414,1746748861.456724,1746748941.785416
1270,131,74.31366801261902,4.519805669784546,1746748861.502317,1746748940.3357909
1515,10,75.30653476715088,0.3078303337097168,1746748861.5524216,1746748937.166787
1026,80,75.25264072418213,2.5926132202148438,1746748861.6024158,1746748939.44767
1445,262,75.2028260231018,8.020049333572388,1746748861.6532073,1746748944.876083
1549,9,75.1539900302887,0.27350521087646484,1746748861.702918,1746748937.1304138
1122,72,75.10770678520203,2.3468382358551025,1746748861.7524133,1746748939.2069585
1719,162,75.05154037475586,5.077738285064697,1746748861.8065639,1746748941.9358428
1626,167,75.00190901756287,5.230287313461304,1746748861.852211,1746748942.0844076
1211,68,74.9481463432312,2.2202162742614746,1746748861.909439,1746748939.0778022
1833,169,74.90629744529724,5.284972667694092,1746748861.9531574,1746748942.1444278
