prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1132,210,0.06467843055725098,5.008075714111328,1746767848.098557,1746767853.1713114
958,193,0.05706787109375,4.6069865226745605,1746767848.159525,1746767852.8235795
1792,344,0.057587623596191406,7.980242490768433,1746767848.2214267,1746767856.2592568
1193,327,0.06107926368713379,7.614553451538086,1746767848.2849941,1746767855.9606273
1450,231,0.05615592002868652,5.479414463043213,1746767848.3514652,1746767853.887036
1448,84,0.06502842903137207,1.8299551010131836,1746767848.4180715,1746767850.3130553
1103,367,0.06362032890319824,8.452755451202393,1746767848.480808,1746767856.997184
1063,335,0.06283736228942871,7.775297164916992,1746767848.5339563,1746767856.372091
1776,10,0.06334900856018066,0.1954793930053711,1746767848.5971901,1746767848.8560188
733,124,0.058075666427612305,3.076141595840454,1746767848.663265,1746767851.7974825
1052,205,0.06507253646850586,4.893714189529419,1746767848.7255154,1746767853.6843023
975,229,0.06109476089477539,5.447965860366821,1746767848.7909813,1746767854.3000424
1703,174,0.061334848403930664,4.197977066040039,1746767848.8551745,1746767853.1144867
821,116,0.057565927505493164,2.8880231380462646,1746767848.9089162,1746767851.8545055
983,137,0.04911494255065918,3.373870611190796,1746767848.9720273,1746767852.395013
1177,134,0.06351375579833984,3.2973744869232178,1746767849.0342782,1746767852.3951666
1732,79,0.05849933624267578,1.761671781539917,1746767849.0985575,1746767850.918729
1208,144,0.050897836685180664,3.5369393825531006,1746767849.1675656,1746767852.755403
441,236,0.061174631118774414,5.602370738983154,1746767849.2310123,1746767854.894558
323,133,0.059565067291259766,3.2821226119995117,1746767849.2923841,1746767852.634072
1623,260,0.06482553482055664,6.152942419052124,1746767849.353454,1746767855.5712223
1864,61,0.058519840240478516,1.3752219676971436,1746767849.4184587,1746767850.852201
723,14,0.07663989067077637,0.29415440559387207,1746767849.4712727,1746767849.8420675
1403,289,0.0527799129486084,6.781177282333374,1746767849.5339646,1746767856.367922
1255,132,0.0652456283569336,3.274311065673828,1746767849.597276,1746767852.936833
1150,263,0.05836367607116699,6.210871696472168,1746767849.6645315,1746767855.933767
1226,349,0.06640076637268066,7.979482412338257,1746767849.73092,1746767857.7768035
934,236,0.052678585052490234,5.618532180786133,1746767849.7840219,1746767855.455233
1545,497,0.06833648681640625,10.489835023880005,1746767849.8471305,1746767860.4053023
626,127,0.07320690155029297,3.159883737564087,1746767849.9101439,1746767853.1432347
618,352,0.06998968124389648,8.004013299942017,1746767849.9720194,1746767858.0460227
1101,225,0.07338976860046387,5.371935606002808,1746767850.0347364,1746767855.480062
1466,554,0.06709623336791992,11.211750030517578,1746767850.0969381,1746767861.3757844
1937,473,0.06826901435852051,10.02465033531189,1746767850.1657877,1746767860.2587073
1689,396,0.06964874267578125,8.732959270477295,1746767850.2312617,1746767859.03387
1066,295,0.05840945243835449,6.841158390045166,1746767850.2839754,1746767857.1835434
1089,266,0.05437207221984863,6.240745306015015,1746767850.3517027,1746767856.6468205
1355,248,0.05582571029663086,5.852294206619263,1746767850.4202783,1746767856.3283987
958,210,0.07010507583618164,5.023721933364868,1746767850.4747403,1746767855.5685675
1036,110,0.06067824363708496,2.781162738800049,1746767850.533789,1746767853.3756301
1394,118,0.05661344528198242,2.953784465789795,1746767850.5974407,1746767853.6078389
955,162,0.07353711128234863,3.9246325492858887,1746767850.6657026,1746767854.6638725
1221,55,0.0637362003326416,1.5275647640228271,1746767850.7219956,1746767852.3132968
753,179,0.06556534767150879,4.316256761550903,1746767850.7877076,1746767855.16953
692,30,0.049192190170288086,0.9731457233428955,1746767850.8548365,1746767851.8771746
1793,446,0.07649517059326172,9.351334571838379,1746767850.919054,1746767860.346884
1306,384,0.06563639640808105,8.344727277755737,1746767850.9720848,1746767859.3824487
1506,353,0.06156468391418457,7.789454698562622,1746767851.0432203,1746767858.89424
1347,360,0.07658004760742188,7.897351503372192,1746767851.096956,1746767859.0708883
1491,308,0.0645904541015625,6.952128171920776,1746767851.1589549,1746767858.1756742
1307,223,0.30324578285217285,5.007750511169434,1746767851.2301478,1746767856.5411444
1127,273,0.30749940872192383,5.989967584609985,1746767851.2846367,1746767857.5821042
1326,515,0.26083970069885254,9.905512809753418,1746767851.3473234,1746767861.5136764
1575,258,0.19793224334716797,5.675450325012207,1746767851.409312,1746767857.282695
1817,367,0.11865925788879395,7.70597767829895,1746767851.471568,1746767859.2962055
1351,223,0.0863957405090332,4.951685905456543,1746767851.545895,1746767856.5839772
1154,246,0.07060837745666504,5.426156044006348,1746767851.6082642,1746767857.105029
1539,134,0.05637764930725098,2.982898712158203,1746767851.6589262,1746767854.6982028
1691,184,0.06332564353942871,4.108012914657593,1746767851.72908,1746767855.900419
1602,113,0.06401276588439941,2.525722026824951,1746767851.7967553,1746767854.3864906
1491,491,0.05921435356140137,9.468329668045044,1746767851.8464491,1746767861.3739934
1394,394,0.06068611145019531,8.036609411239624,1746767851.9137924,1746767860.0110881
1787,29,0.05375838279724121,0.6244552135467529,1746767851.9836752,1746767852.661889
951,59,0.054180145263671875,1.3026106357574463,1746767852.046024,1746767853.4028153
1214,250,0.051431894302368164,5.455572605133057,1746767852.0970786,1746767857.604083
945,113,0.05732870101928711,2.5152876377105713,1746767852.1619787,1746767854.7345953
1135,341,0.058295249938964844,7.08110785484314,1746767852.225717,1746767859.3651204
1320,574,0.06447792053222656,10.17512035369873,1746767852.2902422,1746767862.5298407
1391,368,0.05349254608154297,7.503474712371826,1746767852.3557386,1746767859.9127061
470,9,0.06132245063781738,0.180755615234375,1746767852.4200158,1746767852.662094
1945,84,0.04720497131347656,1.8848044872283936,1746767852.47224,1746767854.40425
837,12,0.048330068588256836,0.25394463539123535,1746767852.5347536,1746767852.8370283
1699,379,0.05839204788208008,7.600009441375732,1746767852.5970347,1746767860.2554367
1403,159,0.058004140853881836,3.534963846206665,1746767852.6665697,1746767856.2595377
1591,1,0.06567907333374023,0.00164031982421875,1746767852.7330077,1746767852.8003275
771,92,0.05787062644958496,2.0531880855560303,1746767852.7838082,1746767854.8948672
972,124,0.054839372634887695,2.7758989334106445,1746767852.8486784,1746767855.679417
1347,235,0.06069040298461914,5.050161123275757,1746767852.916717,1746767858.0275688
1375,194,0.06572628021240234,4.238306999206543,1746767852.981532,1746767857.2855656
1360,231,0.06114029884338379,4.951500177383423,1746767853.0339422,1746767858.046583
1608,254,0.06205582618713379,5.359553575515747,1746767853.1017992,1746767858.523409
1187,245,0.0801389217376709,5.179135799407959,1746767853.1731615,1746767858.4324362
1163,129,0.05939316749572754,2.86458683013916,1746767853.2306461,1746767856.1546264
1622,73,0.08821606636047363,1.6214385032653809,1746767853.2845302,1746767854.994185
1170,411,0.061621665954589844,7.786252021789551,1746767853.3471181,1746767861.194992
1340,73,0.06059122085571289,1.629314661026001,1746767853.4128401,1746767855.1027465
771,71,0.05162811279296875,1.5888404846191406,1746767853.4747694,1746767855.1152382
1749,376,0.07522010803222656,7.210962533950806,1746767853.537961,1746767860.824144
1861,403,0.05953097343444824,7.581609487533569,1746767853.5965931,1746767861.2377336
1724,302,0.059352874755859375,6.061166048049927,1746767853.662931,1746767859.7834501
1537,224,0.06381392478942871,4.691133737564087,1746767853.7317033,1746767858.4866512
1402,250,0.07576584815979004,5.138193607330322,1746767853.7845619,1746767858.9985218
1403,335,0.05637836456298828,6.514820575714111,1746767853.8467433,1746767860.4179425
1680,148,0.06066536903381348,3.209745168685913,1746767853.9127564,1746767857.1831675
1892,86,0.0581514835357666,1.9047057628631592,1746767853.979004,1746767855.9418614
1791,124,0.05709123611450195,2.7187092304229736,1746767854.0443332,1746767856.820134
1777,110,0.05619502067565918,2.413665533065796,1746767854.0969956,1746767856.566863
1065,152,0.058313846588134766,3.2620582580566406,1746767854.163906,1746767857.4842784
1498,261,0.05878853797912598,5.227118015289307,1746767854.228487,1746767859.5143938
942,9,0.06409049034118652,0.1696467399597168,1746767854.298712,1746767854.5324495
