prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1356,515,0.20861005783081055,44.46904730796814,1746541207.372938,1746541252.0505958
1618,258,0.22956061363220215,24.128586292266846,1746541207.8725548,1746541232.230702
1843,448,0.669705867767334,39.709508419036865,1746541208.3722522,1746541248.7514668
1403,223,0.656930685043335,20.018239974975586,1746541208.8718352,1746541229.5470061
1173,246,0.3788018226623535,24.13356041908264,1746541209.372052,1746541233.8844144
1560,134,0.5640223026275635,11.415673971176147,1746541209.87572,1746541221.8554165
1715,184,0.6501977443695068,17.793236017227173,1746541210.3720076,1746541228.8154418
1576,113,0.6932666301727295,10.340912580490112,1746541210.8720174,1746541221.9061968
1527,491,0.7168583869934082,42.38800883293152,1746541211.3724487,1746541254.4773161
1490,394,0.556159496307373,34.163509130477905,1746541211.8722808,1746541246.5919502
1816,29,0.659677267074585,2.3897225856781006,1746541212.3723876,1746541215.421788
978,59,0.39842700958251953,4.694004774093628,1746541212.871995,1746541217.9644272
1239,250,0.38089871406555176,22.73349094390869,1746541213.372292,1746541236.486682
971,113,0.4281919002532959,9.46132516860962,1746541213.8720298,1746541223.7615476
1171,341,0.48633480072021484,31.058512449264526,1746541214.3724089,1746541245.9172566
1358,574,0.5286140441894531,43.95439028739929,1746541214.8720021,1746541259.355007
1421,368,0.5530612468719482,33.11065983772278,1746541215.3718038,1746541249.035525
490,9,0.22649717330932617,0.4942307472229004,1746541215.8718038,1746541216.5925322
2019,82,0.7101507186889648,6.903717279434204,1746541216.3721714,1746541223.9860399
873,15,0.3557929992675781,0.8611366748809814,1746541216.8718867,1746541218.0888166
1726,552,0.1739053726196289,42.83915114402771,1746541217.3724983,1746541260.385555
1477,159,0.19936370849609375,13.987652778625488,1746541217.8717105,1746541232.0587273
1613,1,0.6005544662475586,0.0009338855743408203,1746541218.3722901,1746541218.9737787
796,92,0.4231550693511963,7.388726711273193,1746541218.873659,1746541226.6855412
1010,124,0.24458980560302734,10.784505844116211,1746541219.3723462,1746541230.401442
1375,235,0.5335161685943604,20.501959323883057,1746541219.871708,1746541240.9071836
1403,237,0.18829870223999023,22.33897590637207,1746541220.3726146,1746541242.8998897
1410,251,0.5389480590820312,23.73169445991516,1746541220.8721323,1746541245.142775
1657,254,0.16931843757629395,22.026474952697754,1746541221.3720171,1746541243.567811
1208,245,0.4680442810058594,21.092135429382324,1746541221.8726425,1746541243.4328225
1206,116,0.44603705406188965,11.315696716308594,1746541222.3725514,1746541234.1342854
1669,75,0.6230487823486328,6.860278367996216,1746541222.8721433,1746541230.3554707
1191,411,0.5495233535766602,32.94418740272522,1746541223.3722873,1746541256.8659983
1372,73,0.5532205104827881,7.1089768409729,1746541223.872771,1746541231.5349689
813,84,0.38239526748657227,7.662801265716553,1746541224.3722057,1746541232.4174025
1797,376,0.2451009750366211,30.77438712120056,1746541224.8717444,1746541255.8912327
1903,403,0.2492659091949463,32.040016412734985,1746541225.3745468,1746541257.6638293
1753,302,0.6636297702789307,25.888315439224243,1746541225.8744056,1746541252.426351
1584,200,0.19065070152282715,18.016228437423706,1746541226.3720686,1746541244.578948
1454,250,0.5712485313415527,21.848636865615845,1746541226.8722403,1746541249.292126
1427,335,0.5946722030639648,26.253347396850586,1746541227.372659,1746541254.2206793
1704,148,0.6283371448516846,13.747094631195068,1746541227.872348,1746541242.24778
1913,77,0.6731586456298828,6.388205289840698,1746541228.3718472,1746541235.4332113
1759,124,0.6666531562805176,10.615583181381226,1746541228.874708,1746541240.1569448
1895,110,1.6218719482421875,9.162961959838867,1746541229.3719661,1746541240.1568005
1093,152,0.15267682075500488,13.039940595626831,1746541229.872697,1746541243.0653148
1536,261,0.5528988838195801,20.90640139579773,1746541230.3726294,1746541251.8319304
978,8,0.41600680351257324,0.4347190856933594,1746541230.8723762,1746541231.7231026
1628,371,1.231818437576294,27.002152681350708,1746541231.372197,1746541259.6061683
902,93,0.23645448684692383,7.591207265853882,1746541231.8721828,1746541239.699845
1152,187,0.8245298862457275,16.087226629257202,1746541232.372186,1746541249.283943
1624,690,0.1836247444152832,42.33084011077881,1746541232.871772,1746541275.3862374
1687,283,0.6557941436767578,20.794450283050537,1746541233.372511,1746541254.8227556
1914,44,0.31586742401123047,3.701066255569458,1746541233.8719056,1746541237.8888395
1547,180,0.5907623767852783,15.321424722671509,1746541234.375533,1746541250.2877204
1430,11,0.21856474876403809,0.6263637542724609,1746541234.8733094,1746541235.7182384
1847,20,0.6998598575592041,1.631438970565796,1746541235.3722572,1746541237.7035563
1631,13,0.23914623260498047,0.7500510215759277,1746541235.8725228,1746541236.8617334
1482,85,0.59002685546875,6.227916479110718,1746541236.3724103,1746541243.190354
910,11,0.3971428871154785,1.1991724967956543,1746541236.87223,1746541238.4685457
1820,229,0.7829034328460693,17.03176212310791,1746541237.3718634,1746541255.1865296
1714,362,2.917759418487549,23.09115219116211,1746541237.8718987,1746541263.8808105
1770,366,0.22750282287597656,23.3908269405365,1746541238.3723419,1746541261.9906719
1861,76,1.915341854095459,6.309733867645264,1746541238.8721488,1746541247.0972247
1254,154,0.13795924186706543,11.992291688919067,1746541239.3722124,1746541251.5024636
1896,139,0.2658066749572754,10.955449104309082,1746541239.8727736,1746541251.09403
1041,99,0.4692683219909668,8.088623762130737,1746541240.3722239,1746541248.9301164
1078,171,0.4402174949645996,12.65713620185852,1746541240.8726842,1746541253.9700382
1404,571,0.5146307945251465,32.50503587722778,1746541241.373816,1746541274.393483
1978,232,0.30948567390441895,15.691656112670898,1746541241.8736055,1746541257.8747478
1785,83,0.21233153343200684,7.0262696743011475,1746541242.373677,1746541249.6122785
1478,11,0.5419390201568604,0.6222870349884033,1746541242.8721113,1746541244.0363379
1875,164,0.13277602195739746,11.264984846115112,1746541243.3719327,1746541254.7696939
1655,126,0.5809321403503418,8.682835102081299,1746541243.8723254,1746541253.136093
1591,301,0.5796618461608887,17.960288286209106,1746541244.3723433,1746541262.9122937
938,84,0.38528943061828613,6.0792763233184814,1746541244.8725643,1746541251.3371303
1942,403,0.17401719093322754,22.888790607452393,1746541245.3726254,1746541268.4354336
1416,179,0.16988921165466309,11.052822828292847,1746541245.8717217,1746541257.0944343
1270,131,0.16201066970825195,8.70716142654419,1746541246.3721943,1746541255.2413666
1515,10,0.5400645732879639,0.9742276668548584,1746541246.8725455,1746541248.3868382
1026,80,0.3938765525817871,5.473163604736328,1746541247.3723638,1746541253.2394044
1445,262,0.5104579925537109,14.280774116516113,1746541247.8722248,1746541262.6634576
1549,9,0.5340766906738281,0.4979233741760254,1746541248.3717546,1746541249.403755
1122,72,0.17411303520202637,4.146212100982666,1746541248.8723853,1746541253.1927106
1719,162,0.23893523216247559,9.157231092453003,1746541249.372796,1746541258.7689626
1626,167,0.12570762634277344,9.095770359039307,1746541249.8721719,1746541259.0936503
1211,68,0.15382623672485352,3.951047420501709,1746541250.3724983,1746541254.4773722
1833,152,0.1580817699432373,8.115743637084961,1746541250.8721592,1746541259.1459854
