prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.11030459403991699,0.9437606334686279,5072,1,1746573086.9396822,1746573087.9937477
125.0,20.0,0.12960171699523926,1.0139975547790527,5072,2,1746573136.2653053,1746573137.4089053
76.0,20.0,0.07878255844116211,0.9877176284790039,5073,1,1746573089.8534102,1746573090.9199107
125.0,20.0,0.12006354331970215,1.020735263824463,5073,2,1746573139.1752667,1746573140.316066
76.0,20.0,0.06702184677124023,0.9487450122833252,5074,1,1746573092.7617133,1746573093.7774804
125.0,20.0,0.06684637069702148,0.9352490901947021,5074,2,1746573142.0887341,1746573143.0908298
76.0,20.0,0.08386635780334473,0.9883368015289307,5075,1,1746573095.6702132,1746573096.7424169
125.0,20.0,0.07919526100158691,1.0506243705749512,5075,2,1746573144.9987793,1746573146.1285994
76.0,20.0,0.07141304016113281,0.9368577003479004,5076,1,1746573098.5823305,1746573099.5906014
125.0,20.0,0.09763336181640625,1.0096721649169922,5076,2,1746573147.8349166,1746573148.9422226
76.0,20.0,0.08601069450378418,0.9868133068084717,5077,1,1746573101.4901671,1746573102.5629916
125.0,20.0,0.10052800178527832,1.015350580215454,5077,2,1746573150.7447712,1746573151.8606503
76.0,20.0,0.10987734794616699,0.9858875274658203,5078,1,1746573104.4019446,1746573105.4977098
125.0,20.0,0.09368753433227539,0.9637782573699951,5078,2,1746573153.657734,1746573154.7152002
76.0,20.0,0.07702803611755371,0.9930622577667236,5079,1,1746573107.41165,1746573108.4817405
125.0,20.0,0.08626484870910645,1.0186681747436523,5079,2,1746573156.668586,1746573157.7735195
76.0,20.0,0.0953834056854248,0.9880549907684326,5080,1,1746573110.3210003,1746573111.404439
125.0,20.0,0.08180570602416992,1.0312199592590332,5080,2,1746573159.5842705,1746573160.6972964
76.0,20.0,0.11416053771972656,0.9871730804443359,5081,1,1746573113.229809,1746573114.3311431
125.0,20.0,0.11410951614379883,1.002610683441162,5081,2,1746573162.4920955,1746573163.608817
76.0,20.0,0.08087420463562012,0.9891796112060547,5082,1,1746573116.1004906,1746573117.1705449
125.0,20.0,0.09311389923095703,1.0188496112823486,5082,2,1746573165.407935,1746573166.519899
76.0,20.0,0.09668111801147461,0.9935953617095947,5083,1,1746573119.1131551,1746573120.2034318
125.0,20.0,0.12248992919921875,1.0368027687072754,5083,2,1746573168.4166777,1746573169.5759706
76.0,20.0,0.06968402862548828,0.9951481819152832,5084,1,1746573122.0220437,1746573123.0868764
125.0,20.0,0.07217597961425781,1.0230333805084229,5084,2,1746573171.328351,1746573172.4235609
76.0,20.0,0.10553288459777832,0.992713212966919,5085,1,1746573124.9318354,1746573126.0300817
125.0,20.0,0.11140966415405273,1.0309207439422607,5085,2,1746573174.243284,1746573175.3856146
76.0,20.0,0.08379220962524414,0.9437432289123535,5086,1,1746573127.8412576,1746573128.8687932
125.0,20.0,0.08678936958312988,1.0141136646270752,5086,2,1746573177.1345139,1746573178.2354174
76.0,20.0,0.10126137733459473,0.9901130199432373,5087,1,1746573130.749656,1746573131.8410306
125.0,20.0,0.11999893188476562,0.950120210647583,5087,2,1746573180.046856,1746573181.1169753
76.0,20.0,0.06863021850585938,1.002756118774414,5088,1,1746573133.6585605,1746573134.7299473
125.0,20.0,0.07641100883483887,1.0379064083099365,5088,2,1746573182.95828,1746573184.072598
76.0,20.0,0.08276557922363281,0.9810974597930908,5089,1,1746573087.3406057,1746573088.404469
125.0,20.0,0.1102297306060791,1.013606071472168,5089,2,1746573136.6685567,1746573137.7923927
76.0,20.0,0.09676146507263184,0.9958264827728271,5090,1,1746573090.2543058,1746573091.3468943
125.0,20.0,0.08605408668518066,0.9540274143218994,5090,2,1746573139.579801,1746573140.6198828
76.0,20.0,0.0753638744354248,0.997406005859375,5091,1,1746573093.262819,1746573094.3355894
125.0,20.0,0.07517814636230469,1.0083065032958984,5091,2,1746573142.5900655,1746573143.6735506
76.0,20.0,0.10305595397949219,0.9418540000915527,5092,1,1746573096.1720238,1746573097.2169342
125.0,20.0,0.11133313179016113,1.0257513523101807,5092,2,1746573145.403271,1746573146.540356
76.0,20.0,0.08142518997192383,0.9848606586456299,5093,1,1746573099.0831153,1746573100.1494014
125.0,20.0,0.0909430980682373,0.9562220573425293,5093,2,1746573148.3377914,1746573149.3849568
76.0,20.0,0.10231447219848633,0.9457206726074219,5094,1,1746573101.992026,1746573103.0400617
