prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.0857081413269043,0.9898512363433838,5252,1,1746573449.6292572,1746573450.7048168
125.0,20.0,0.10969185829162598,1.0017108917236328,5252,2,1746573495.4008904,1746573496.5122933
76.0,20.0,0.09461688995361328,0.9718649387359619,5253,1,1746573406.6363723,1746573407.7028546
125.0,20.0,0.10594987869262695,1.0116949081420898,5253,2,1746573452.438648,1746573453.556293
174.0,20.0,0.10381865501403809,1.0186638832092285,5253,3,1746573498.176902,1746573499.299385
76.0,20.0,0.11402344703674316,0.983450174331665,5254,1,1746573409.3456917,1746573410.4431655
125.0,20.0,0.08620786666870117,1.0299961566925049,5254,2,1746573455.1469457,1746573456.26315
174.0,20.0,0.12779927253723145,0.984412431716919,5254,3,1746573500.8861787,1746573501.9983907
76.0,20.0,0.10543346405029297,0.9873559474945068,5255,1,1746573412.0547018,1746573413.147492
125.0,20.0,0.11478233337402344,1.014526128768921,5255,2,1746573457.8551772,1746573458.9844859
174.0,20.0,0.11209535598754883,1.022289752960205,5255,3,1746573503.5966818,1746573504.7310672
76.0,20.0,0.10201859474182129,0.9585094451904297,5256,1,1746573414.763732,1746573415.8242607
125.0,20.0,0.10286736488342285,1.005648136138916,5256,2,1746573460.5641015,1746573461.6726174
76.0,20.0,0.09315109252929688,0.9602882862091064,5257,1,1746573417.4739351,1746573418.5273747
125.0,20.0,0.1056203842163086,0.9946138858795166,5257,2,1746573463.273821,1746573464.3740556
76.0,20.0,0.0849611759185791,0.9882185459136963,5258,1,1746573420.181631,1746573421.254811
125.0,20.0,0.09260177612304688,1.0029306411743164,5258,2,1746573466.1010764,1746573467.196609
76.0,20.0,0.07380533218383789,0.9517810344696045,5259,1,1746573422.9911203,1746573424.0167072
125.0,20.0,0.1329641342163086,1.0182976722717285,5259,2,1746573468.7107246,1746573469.8619866
76.0,20.0,0.08336830139160156,0.9882054328918457,5260,1,1746573425.700255,1746573426.771829
125.0,20.0,0.11751604080200195,1.0122430324554443,5260,2,1746573471.4185002,1746573472.5482597
76.0,20.0,0.08848166465759277,0.9874603748321533,5261,1,1746573428.409193,1746573429.4851353
125.0,20.0,0.08246660232543945,1.0093913078308105,5261,2,1746573474.1272862,1746573475.2191448
76.0,20.0,0.08005666732788086,0.9883437156677246,5262,1,1746573431.1185749,1746573432.1869755
125.0,20.0,0.10344099998474121,0.9949684143066406,5262,2,1746573476.835724,1746573477.9341338
76.0,20.0,0.0814361572265625,0.979346752166748,5263,1,1746573433.8267632,1746573434.8875463
125.0,20.0,0.07487106323242188,0.9868781566619873,5263,2,1746573479.5472722,1746573480.6090217
76.0,20.0,0.08753204345703125,0.9869375228881836,5264,1,1746573436.484243,1746573437.5587127
125.0,20.0,0.12387204170227051,1.0244998931884766,5264,2,1746573482.2571528,1746573483.405525
76.0,20.0,0.0771174430847168,0.9550871849060059,5265,1,1746573439.1927311,1746573440.224936
125.0,20.0,0.1072988510131836,0.9838519096374512,5265,2,1746573484.9672678,1746573486.0584188
76.0,20.0,0.11152863502502441,0.9872064590454102,5266,1,1746573441.9042065,1746573443.0029418
125.0,20.0,0.08558964729309082,1.0169556140899658,5266,2,1746573487.6751812,1746573488.777727
76.0,20.0,0.11766314506530762,0.9845850467681885,5267,1,1746573444.6122918,1746573445.7145402
125.0,20.0,0.12569642066955566,1.0142834186553955,5267,2,1746573490.3836565,1746573491.5236366
76.0,20.0,0.10400509834289551,0.9875469207763672,5268,1,1746573447.324145,1746573448.4156973
125.0,20.0,0.12648820877075195,1.0184898376464844,5268,2,1746573493.0921614,1746573494.2371397
76.0,20.0,0.10074949264526367,0.9901785850524902,5269,1,1746573450.132191,1746573451.2231193
125.0,20.0,0.11791729927062988,0.9881410598754883,5269,2,1746573495.9021702,1746573497.0082288
76.0,20.0,0.10495448112487793,0.9772019386291504,5270,1,1746573407.0373209,1746573408.1194775
125.0,20.0,0.12679195404052734,1.0003414154052734,5270,2,1746573452.8413641,1746573453.9684978
174.0,20.0,0.11920309066772461,1.03928542137146,5270,3,1746573498.5785627,1746573499.7370517
76.0,20.0,0.07647919654846191,0.9776504039764404,5271,1,1746573409.847029,1746573410.9011588
125.0,20.0,0.1295166015625,0.9978973865509033,5271,2,1746573455.649737,1746573456.7771516
174.0,20.0,0.09097981452941895,0.9959964752197266,5271,3,1746573501.3875499,1746573502.4745266
76.0,20.0,0.07511520385742188,0.9592537879943848,5272,1,1746573412.5558572,1746573413.5902264
125.0,20.0,0.09046626091003418,1.0011985301971436,5272,2,1746573458.358164,1746573459.449829
174.0,20.0,0.08412981033325195,0.999901294708252,5272,3,1746573504.0976896,1746573505.181721
76.0,20.0,0.11062359809875488,0.9587836265563965,5273,1,1746573415.2658088,1746573416.3352165
125.0,20.0,0.1296834945678711,0.983177661895752,5273,2,1746573461.0683734,1746573462.1812348
76.0,20.0,0.1093740463256836,0.9840936660766602,5274,1,1746573417.9751406,1746573419.0686085
125.0,20.0,0.12757444381713867,0.9817724227905273,5274,2,1746573463.7767162,1746573464.8860633
76.0,20.0,0.08108973503112793,0.9522824287414551,5275,1,1746573420.6826909,1746573421.7160633
125.0,20.0,0.07592010498046875,1.0121378898620605,5275,2,1746573466.404859,1746573467.4929175
76.0,20.0,0.09844827651977539,0.9886538982391357,5276,1,1746573423.3920064,1746573424.479109
125.0,20.0,0.08574295043945312,0.9865822792053223,5276,2,1746573469.1134033,1746573470.185729
76.0,20.0,0.10702800750732422,0.9877016544342041,5277,1,1746573426.1011622,1746573427.1958923
125.0,20.0,0.08682012557983398,1.019697904586792,5277,2,1746573471.8214788,1746573472.9279974
76.0,20.0,0.09906530380249023,0.9856729507446289,5278,1,1746573428.8108263,1746573429.8955648
125.0,20.0,0.11193037033081055,1.0134820938110352,5278,2,1746573474.5300786,1746573475.655492
76.0,20.0,0.09816813468933105,0.9877259731292725,5279,1,1746573431.5193157,1746573432.6052103
125.0,20.0,0.1198129653930664,1.0089943408966064,5279,2,1746573477.239823,1746573478.368631
76.0,20.0,0.07198214530944824,0.9625918865203857,5280,1,1746573434.2278485,1746573435.2624228
125.0,20.0,0.09958934783935547,0.964292049407959,5280,2,1746573479.9498389,1746573481.0137208
76.0,20.0,0.09372544288635254,0.9517121315002441,5281,1,1746573436.9853945,1746573438.0308323
125.0,20.0,0.10657739639282227,0.9974167346954346,5281,2,1746573482.7602,1746573483.8641949
76.0,20.0,0.08578729629516602,0.9872493743896484,5282,1,1746573439.6939194,1746573440.7669563
125.0,20.0,0.07483530044555664,0.9973347187042236,5282,2,1746573485.4701831,1746573486.5423536
76.0,20.0,0.0846552848815918,0.9865868091583252,5283,1,1746573442.40531,1746573443.4765522
125.0,20.0,0.08603739738464355,0.9849820137023926,5283,2,1746573488.1783268,1746573489.2493465
76.0,20.0,0.07896924018859863,0.9839901924133301,5284,1,1746573445.1133964,1746573446.176356
125.0,20.0,0.10495114326477051,0.993161678314209,5284,2,1746573490.8866565,1746573491.9847696
76.0,20.0,0.06914138793945312,0.9791960716247559,5285,1,1746573447.825234,1746573448.8735719
125.0,20.0,0.09918832778930664,1.0216383934020996,5285,2,1746573493.5951586,1746573494.715986
76.0,20.0,0.07746171951293945,0.962144136428833,5286,1,1746573450.5338776,1746573451.5734837
125.0,20.0,0.12439274787902832,1.0063681602478027,5286,2,1746573496.4690702,1746573497.5998313
76.0,20.0,0.11353254318237305,0.9777412414550781,5287,1,1746573407.5384839,1746573408.629758
125.0,20.0,0.11072802543640137,0.9832549095153809,5287,2,1746573453.342813,1746573454.4367962
174.0,20.0,0.0954897403717041,1.0252711772918701,5287,3,1746573499.0816765,1746573500.2024376
76.0,20.0,0.08297944068908691,0.972935676574707,5288,1,1746573410.248181,1746573411.3040965
125.0,20.0,0.09991335868835449,1.0060408115386963,5288,2,1746573456.050808,1746573457.1567624
174.0,20.0,0.10510706901550293,1.016472578048706,5288,3,1746573501.7916842,1746573502.913264
76.0,20.0,0.08574676513671875,0.9618082046508789,5289,1,1746573412.956825,1746573414.0043805
125.0,20.0,0.12143158912658691,1.0009546279907227,5289,2,1746573458.7603238,1746573459.8827102
174.0,20.0,0.10298728942871094,1.0624349117279053,5289,3,1746573504.5005696,1746573505.6659923
76.0,20.0,0.0833737850189209,0.9757504463195801,5290,1,1746573415.6666775,1746573416.7258022
125.0,20.0,0.09852910041809082,0.9999291896820068,5290,2,1746573461.4695587,1746573462.5680172
76.0,20.0,0.10193514823913574,0.9536952972412109,5291,1,1746573418.375962,1746573419.4315927
125.0,20.0,0.09465980529785156,0.9928903579711914,5291,2,1746573464.1787446,1746573465.266295
76.0,20.0,0.11168265342712402,0.9867992401123047,5292,1,1746573421.0835876,1746573422.1820698
125.0,20.0,0.07461833953857422,1.0087761878967285,5292,2,1746573466.8057868,1746573467.8891816
76.0,20.0,0.07190108299255371,0.9809417724609375,5293,1,1746573423.7929354,1746573424.8457785
125.0,20.0,0.07486796379089355,0.9880328178405762,5293,2,1746573469.5143054,1746573470.5772064
76.0,20.0,0.11765766143798828,0.9871227741241455,5294,1,1746573426.5021033,1746573427.6068842
125.0,20.0,0.11797356605529785,1.032792568206787,5294,2,1746573472.2224214,1746573473.373188
76.0,20.0,0.11407756805419922,0.9879970550537109,5295,1,1746573429.212157,1746573430.3142319
